2024-03-20 09:44:32,11649,2024-03-20 08:45:03,485519DF2848,21.6842,67.6653,886.791,59
2024-03-20 09:59:34,11650,2024-03-20 09:00:05,485519DF2848,21.8731,67.6562,886.564,60
2024-03-20 10:14:32,11651,2024-03-20 09:15:00,485519DF2848,21.9877,67.8805,886.44,59
2024-03-20 10:18:00,11652,2024-03-20 09:30:02,485519DF2848,22.1171,68.962,886.223,14
2024-03-20 10:32:57,11653,2024-03-20 09:45:00,485519DF2848,22.193,69.2997,886.145,59
2024-03-20 10:48:00,11654,2024-03-20 10:00:02,485519DF2848,22.3367,69.7298,885.863,60
2024-03-20 11:03:03,11655,2024-03-20 10:15:03,485519DF2848,22.5574,70.1036,885.468,60
2024-03-20 11:03:29,11656,2024-03-20 10:15:01,485519DF2848,22.68,70.21,885.24,1
2024-03-20 11:18:32,11657,2024-03-20 10:30:03,485519DF2848,22.8279,70.6981,884.946,60
2024-03-20 11:33:34,11658,2024-03-20 10:45:00,485519DF2848,23.4342,70.0196,883.952,60
2024-03-20 11:48:42,11659,2024-03-20 11:00:00,485519DF2848,23.8887,69.3319,883.213,60
2024-03-20 12:00:39,11660,2024-03-20 11:15:03,485519DF2848,24.0101,69.0676,882.934,47
2024-03-20 12:15:37,11661,2024-03-20 11:30:00,485519DF2848,24.3255,68.9331,882.345,59
2024-03-20 12:30:39,11662,2024-03-20 11:45:00,485519DF2848,24.5006,68.8399,881.907,60
2024-03-20 12:45:42,11663,2024-03-20 12:00:00,485519DF2848,24.6627,68.7474,881.457,60
2024-03-20 12:56:59,11664,2024-03-20 12:00:01,485519DF2848,24.9033,68.5521,880.95,44
2024-03-20 13:12:01,11665,2024-03-20 12:15:03,485519DF2848,24.9177,68.9795,880.873,60
2024-03-20 13:26:59,11666,2024-03-20 12:30:00,485519DF2848,24.846,68.4504,880.795,59
2024-03-20 13:42:01,11667,2024-03-20 12:45:04,485519DF2848,24.5264,67.9624,881.097,60
2024-03-20 13:56:20,11668,2024-03-20 13:00:04,485519DF2848,24.1424,67.9008,881.502,57
2024-03-20 14:11:17,11669,2024-03-20 13:15:04,485519DF2848,23.9673,68.0152,881.642,59
2024-03-20 14:26:15,11670,2024-03-20 13:30:04,485519DF2848,24.298,67.5011,881.029,59
2024-03-20 14:41:12,11671,2024-03-20 13:45:02,485519DF2848,24.4234,67.5234,880.734,60
2024-03-20 14:44:10,11672,2024-03-20 13:45:01,485519DF2848,24.4409,67.2981,880.673,11
2024-03-20 14:59:13,11673,2024-03-20 14:00:04,485519DF2848,24.4714,67.568,880.559,60
2024-03-20 15:14:10,11674,2024-03-20 14:15:02,485519DF2848,24.4428,67.4403,880.497,59
2024-03-20 15:29:13,11675,2024-03-20 14:30:04,485519DF2848,24.4832,67.6621,880.467,60
2024-03-20 15:33:01,11676,2024-03-20 14:45:04,485519DF2848,24.4753,67.7526,880.461,15
2024-03-20 15:47:59,11677,2024-03-20 15:00:02,485519DF2848,24.3843,67.4619,880.568,59
2024-03-20 16:02:56,11678,2024-03-20 15:15:02,485519DF2848,24.2244,67.5635,880.754,60
2024-03-20 16:17:54,11679,2024-03-20 15:30:02,485519DF2848,24.187,67.8365,880.81,59
2024-03-20 16:18:41,11680,2024-03-20 15:30:02,485519DF2848,24.0733,67.2366,881.013,3
2024-03-20 16:33:38,11681,2024-03-20 15:45:02,485519DF2848,23.8636,67.9131,881.321,59
2024-03-20 16:48:36,11682,2024-03-20 16:00:02,485519DF2848,23.5998,68.4463,881.706,60
2024-03-20 17:03:33,11683,2024-03-20 16:15:03,485519DF2848,23.5933,72.81,881.734,59
2024-03-20 17:15:35,11684,2024-03-20 16:30:00,485519DF2848,23.8199,75.1683,881.335,48
2024-03-20 17:30:38,11685,2024-03-20 16:45:03,485519DF2848,24.0767,74.8244,880.966,59
2024-03-20 17:45:41,11686,2024-03-20 17:00:03,485519DF2848,24.377,73.5598,880.552,60
2024-03-20 18:00:43,11687,2024-03-20 17:15:03,485519DF2848,24.4661,72.576,880.51,60
2024-03-20 18:12:10,11688,2024-03-20 17:15:04,485519DF2848,24.1657,72.6216,881.077,45
2024-03-20 18:27:08,11689,2024-03-20 17:30:04,485519DF2848,23.9035,72.2884,881.547,59
2024-03-20 18:42:00,11690,2024-03-20 17:45:02,485519DF2848,23.5982,71.6036,882.175,59
2024-03-20 18:56:52,11691,2024-03-20 18:00:01,485519DF2848,23.2811,70.9879,882.735,59
2024-03-20 19:11:11,11692,2024-03-20 18:15:04,485519DF2848,23.1083,69.95,883.158,57
2024-03-20 19:26:08,11693,2024-03-20 18:30:03,485519DF2848,23.0754,68.5305,883.347,59
2024-03-20 19:41:06,11694,2024-03-20 18:45:01,485519DF2848,23.1524,66.9682,883.353,60
2024-03-20 19:56:08,11695,2024-03-20 19:00:02,485519DF2848,23.4046,65.2979,883.149,59
2024-03-20 19:59:16,11696,2024-03-20 19:00:04,485519DF2848,23.71,63.8184,882.729,13
2024-03-20 20:14:14,11697,2024-03-20 19:15:01,485519DF2848,23.8219,62.9001,882.638,59
2024-03-20 20:29:17,11698,2024-03-20 19:30:03,485519DF2848,23.9021,62.0135,882.668,60
2024-03-20 20:44:19,11699,2024-03-20 19:45:02,485519DF2848,24.1455,60.7792,882.462,59
2024-03-20 20:48:07,11700,2024-03-20 20:00:00,485519DF2848,24.162,60.5506,882.522,15
2024-03-20 21:03:10,11701,2024-03-20 20:15:03,485519DF2848,24.1272,60.3494,882.658,60
2024-03-20 21:18:07,11702,2024-03-20 20:30:00,485519DF2848,24.1065,60.0831,882.806,59
2024-03-20 21:33:10,11703,2024-03-20 20:45:03,485519DF2848,24.1272,59.805,882.834,60
2024-03-20 21:33:52,11704,2024-03-20 20:45:03,485519DF2848,24.1333,59.7233,882.87,3
2024-03-20 21:48:49,11705,2024-03-20 21:00:01,485519DF2848,24.246,59.2624,882.785,59
2024-03-20 22:03:52,11706,2024-03-20 21:15:02,485519DF2848,24.3882,58.7057,882.679,60
2024-03-20 22:18:54,11707,2024-03-20 21:30:04,485519DF2848,24.491,58.2086,882.567,59
2024-03-20 22:30:41,11708,2024-03-20 21:45:00,485519DF2848,24.5525,57.8796,882.437,47
2024-03-20 22:45:44,11709,2024-03-20 22:00:02,485519DF2848,24.5904,57.4998,882.354,60
2024-03-20 23:00:41,11710,2024-03-20 22:15:00,485519DF2848,24.6156,57.2757,882.229,59
2024-03-20 23:15:44,11711,2024-03-20 22:30:02,485519DF2848,24.6167,57.1626,882.197,60
2024-03-20 23:26:51,11712,2024-03-20 22:30:03,485519DF2848,24.6627,56.8764,882.115,44
2024-03-20 23:41:48,11713,2024-03-20 22:45:01,485519DF2848,24.6892,56.6218,882.136,59
2024-03-20 23:56:51,11714,2024-03-20 23:00:03,485519DF2848,24.7217,56.4744,882.098,60
2024-03-21 00:11:48,11715,2024-03-20 23:15:03,485519DF2848,24.263,61.5452,882.757,59
2024-03-21 00:26:02,11716,2024-03-20 23:30:03,485519DF2848,23.4447,69.373,883.938,56
2024-03-21 00:40:59,11717,2024-03-20 23:45:04,485519DF2848,23.2511,71.6032,884.252,60
2024-03-21 00:55:52,11718,2024-03-21 00:00:00,485519DF2848,23.5806,69.92,883.79,59
2024-03-21 01:10:54,11719,2024-03-21 00:15:04,485519DF2848,23.7228,69.5236,883.549,59
2024-03-21 01:14:07,11720,2024-03-21 00:15:04,485519DF2848,23.2084,73.1407,884.275,13
2024-03-21 01:29:05,11721,2024-03-21 00:30:04,485519DF2848,23.2194,73.0422,884.222,59
2024-03-21 01:44:02,11722,2024-03-21 00:45:04,485519DF2848,23.1816,73.5431,884.262,60
2024-03-21 01:59:00,11723,2024-03-21 01:00:01,485519DF2848,23.5829,71.0353,883.586,59
