2024-03-27 09:15:08,12340,2024-03-27 09:15:02,485519DF2848,26.5238,66.7192,883.767,59
2024-03-27 09:30:06,12341,2024-03-27 09:30:00,485519DF2848,26.5943,66.7474,883.835,59
2024-03-27 09:45:08,12342,2024-03-27 09:45:02,485519DF2848,26.6269,69.1049,883.959,60
2024-03-27 10:00:11,12343,2024-03-27 10:00:03,485519DF2848,26.7965,69.9092,883.858,60
2024-03-27 10:15:10,12344,2024-03-27 10:15:03,485519DF2848,26.8877,70.5165,883.844,59
2024-03-27 10:30:07,12345,2024-03-27 10:30:00,485519DF2848,26.9637,71.2828,883.874,59
2024-03-27 10:45:10,12346,2024-03-27 10:45:02,485519DF2848,27.0146,71.8134,883.859,60
2024-03-27 11:00:12,12347,2024-03-27 11:00:02,485519DF2848,27.101,72.0889,883.69,60
2024-03-27 11:15:06,12348,2024-03-27 11:15:01,485519DF2848,27.112,72.646,883.623,59
2024-03-27 11:30:09,12349,2024-03-27 11:30:04,485519DF2848,27.1355,72.7562,883.671,59
2024-03-27 11:45:06,12350,2024-03-27 11:45:02,485519DF2848,27.1574,72.6907,883.691,60
2024-03-27 12:00:04,12351,2024-03-27 12:00:00,485519DF2848,27.1367,73.1504,883.697,59
2024-03-27 12:15:07,12352,2024-03-27 12:15:01,485519DF2848,27.2289,73.2179,883.541,60
2024-03-27 12:30:10,12353,2024-03-27 12:30:02,485519DF2848,27.4016,73.7016,883.346,59
2024-03-27 12:45:13,12354,2024-03-27 12:45:02,485519DF2848,27.4371,73.5024,883.177,60
2024-03-27 13:00:15,12355,2024-03-27 13:00:04,485519DF2848,27.0737,72.0605,883.588,60
2024-03-27 13:15:04,12356,2024-03-27 13:15:00,485519DF2848,26.4121,68.5927,884.552,58
2024-03-27 13:30:01,12357,2024-03-27 13:30:01,485519DF2848,26.1161,68.8806,884.907,60
2024-03-27 13:44:59,12358,2024-03-27 13:45:03,485519DF2848,26.0484,67.9108,884.78,59
2024-03-27 13:59:51,12359,2024-03-27 14:00:00,485519DF2848,26.065,67.1374,884.671,59
2024-03-27 14:00:08,12360,2024-03-27 14:00:02,485519DF2848,26.15,68.37,884.55,1
2024-03-27 14:15:05,12361,2024-03-27 14:15:00,485519DF2848,26.0236,64.8389,884.692,59
2024-03-27 14:30:08,12362,2024-03-27 14:30:05,485519DF2848,25.7029,64.0391,884.957,60
2024-03-27 14:45:00,12363,2024-03-27 14:45:00,485519DF2848,25.6048,64.3117,884.949,59
2024-03-27 15:00:09,12364,2024-03-27 15:00:04,485519DF2848,25.5987,64.024,884.828,60
2024-03-27 15:15:07,12365,2024-03-27 15:15:03,485519DF2848,25.5455,63.6594,884.828,59
2024-03-27 15:30:04,12366,2024-03-27 15:30:01,485519DF2848,25.6111,64.36,884.627,60
2024-03-27 15:45:02,12367,2024-03-27 15:45:00,485519DF2848,25.4731,65.6783,884.766,59
2024-03-27 16:00:11,12368,2024-03-27 16:00:04,485519DF2848,25.6087,65.9165,884.47,60
2024-03-27 16:15:14,12369,2024-03-27 16:15:02,485519DF2848,26.5099,63.1715,883.019,60
2024-03-27 16:30:16,12370,2024-03-27 16:30:04,485519DF2848,25.4104,66.2393,884.583,59
2024-03-27 16:45:13,12371,2024-03-27 16:45:04,485519DF2848,25.0272,67.4689,885.099,60
2024-03-27 17:00:07,12372,2024-03-27 17:00:01,485519DF2848,25.1443,73.1478,884.857,59
2024-03-27 17:15:10,12373,2024-03-27 17:15:04,485519DF2848,25.4089,74.4963,884.452,59
2024-03-27 17:30:07,12374,2024-03-27 17:30:01,485519DF2848,25.5432,74.6927,884.177,60
2024-03-27 17:45:10,12375,2024-03-27 17:45:03,485519DF2848,25.5856,74.334,884.147,59
2024-03-27 18:00:09,12376,2024-03-27 18:00:01,485519DF2848,25.7204,73.0707,884.007,60
2024-03-27 18:15:11,12377,2024-03-27 18:15:04,485519DF2848,25.6077,71.5116,884.18,59
2024-03-27 18:30:09,12378,2024-03-27 18:30:03,485519DF2848,25.396,70.8017,884.464,60
2024-03-27 18:45:06,12379,2024-03-27 18:45:04,485519DF2848,25.1145,70.0571,884.884,59
2024-03-27 19:00:05,12380,2024-03-27 19:00:00,485519DF2848,24.7623,69.3401,885.369,59
2024-03-27 19:15:02,12381,2024-03-27 19:15:01,485519DF2848,24.3941,68.6781,885.885,60
2024-03-27 19:30:00,12382,2024-03-27 19:30:04,485519DF2848,24.0099,68.2976,886.511,59
2024-03-27 19:44:47,12383,2024-03-27 19:45:00,485519DF2848,23.7087,67.8199,886.978,59
2024-03-27 19:45:09,12384,2024-03-27 19:45:03,485519DF2848,23.61,67.31,887.16,1
2024-03-27 20:00:06,12385,2024-03-27 20:00:02,485519DF2848,23.5335,66.9916,887.124,59
2024-03-27 20:15:04,12386,2024-03-27 20:15:00,485519DF2848,23.5274,65.9399,887.306,60
2024-03-27 20:30:06,12387,2024-03-27 20:30:04,485519DF2848,23.579,64.6081,887.265,59
2024-03-27 20:45:10,12388,2024-03-27 20:45:04,485519DF2848,23.7422,63.1798,887.162,60
2024-03-27 21:00:13,12389,2024-03-27 21:00:03,485519DF2848,24.0158,61.7064,886.979,60
2024-03-27 21:15:15,12390,2024-03-27 21:15:00,485519DF2848,24.2387,60.4205,886.655,59
2024-03-27 21:30:23,12391,2024-03-27 21:30:01,485519DF2848,24.3385,59.7084,886.423,60
2024-03-27 21:45:07,12392,2024-03-27 21:45:00,485519DF2848,24.4023,59.0981,886.303,59
2024-03-27 22:00:09,12393,2024-03-27 22:00:02,485519DF2848,24.5098,58.472,886.102,59
2024-03-27 22:15:12,12394,2024-03-27 22:15:04,485519DF2848,24.5096,58.2111,886.095,60
2024-03-27 22:30:09,12395,2024-03-27 22:30:00,485519DF2848,24.5873,57.7023,885.969,59
2024-03-27 22:45:08,12396,2024-03-27 22:45:01,485519DF2848,24.5832,57.4589,885.774,60
2024-03-27 23:00:10,12397,2024-03-27 23:00:03,485519DF2848,24.6428,57.0032,885.414,59
2024-03-27 23:15:13,12398,2024-03-27 23:15:04,485519DF2848,24.804,56.2731,884.916,60
2024-03-27 23:30:16,12399,2024-03-27 23:30:03,485519DF2848,25.0176,55.5766,884.453,60
2024-03-27 23:45:09,12400,2024-03-27 23:45:02,485519DF2848,25.2043,54.8818,884.036,59
2024-03-28 00:00:12,12401,2024-03-28 00:00:04,485519DF2848,25.3045,54.661,883.781,59
