2024-03-13 10:38:41,42790,2024-03-13 10:39:01,48E729537E2C,34.0,35.56,27.06,34.0,33.56,31.17,31.5,30.39,30.27,29.12
2024-03-13 10:41:39,42791,2024-03-13 10:42:02,48E729537E2C,35.0,36.81,27.88,35.44,36.12,31.06,31.44,30.33,30.25,29.09
2024-03-13 10:44:36,42792,2024-03-13 10:45:03,48E729537E2C,34.62,34.88,28.25,36.06,34.81,31.05,31.44,30.31,30.23,29.05
2024-03-13 10:47:33,42793,2024-03-13 10:48:04,48E729537E2C,33.69,33.38,28.5,35.25,32.0,31.06,31.45,30.31,30.22,29.02
2024-03-13 10:50:31,42794,2024-03-13 10:51:05,48E729537E2C,33.88,33.75,28.81,34.0,31.75,31.06,31.45,30.31,30.2,29.02
2024-03-13 10:53:23,42795,2024-03-13 10:54:00,48E729537E2C,33.12,32.44,28.75,33.25,30.44,31.0,31.45,30.33,30.23,29.02
2024-03-13 10:56:20,42796,2024-03-13 10:57:01,48E729537E2C,32.88,32.69,29.25,33.19,33.44,30.94,31.41,30.28,30.19,28.94
2024-03-13 10:59:17,42797,2024-03-13 11:00:02,48E729537E2C,32.56,32.25,29.12,33.94,31.75,30.89,31.36,30.25,30.14,28.92
2024-03-13 11:02:15,42798,2024-03-13 11:03:03,48E729537E2C,31.75,31.75,29.0,40.75,33.19,30.92,31.38,30.25,30.14,28.94
2024-03-13 11:05:12,42799,2024-03-13 11:06:01,48E729537E2C,31.81,31.44,28.88,44.88,33.56,31.08,31.5,30.38,30.25,29.06
2024-03-13 11:06:01,42800,2024-03-13 11:06:02,48E729537E2C,31.69,31.31,29.0,45.25,33.94,31.12,31.53,30.38,30.25,29.11
2024-03-13 11:09:03,42801,2024-03-13 11:09:04,48E729537E2C,31.25,30.94,29.31,47.75,34.25,31.25,31.66,30.52,30.36,29.25
2024-03-13 11:12:00,42802,2024-03-13 11:12:00,48E729537E2C,31.31,30.69,29.31,48.5,35.38,31.34,31.75,30.62,30.44,29.31
2024-03-13 11:15:03,42803,2024-03-13 11:15:02,48E729537E2C,31.0,30.88,29.31,49.44,35.75,31.41,31.81,30.69,30.52,29.42
2024-03-13 11:18:05,42804,2024-03-13 11:18:04,48E729537E2C,31.0,30.69,29.0,50.25,35.19,31.42,31.86,30.73,30.59,29.44
2024-03-13 11:21:03,42805,2024-03-13 11:21:00,48E729537E2C,30.81,31.12,29.38,50.62,37.25,31.47,31.88,30.77,30.62,29.48
2024-03-13 11:24:05,42806,2024-03-13 11:24:01,48E729537E2C,31.0,30.56,29.25,50.75,36.12,31.5,31.94,30.81,30.64,29.52
2024-03-13 11:27:08,42807,2024-03-13 11:27:03,48E729537E2C,31.25,31.38,29.56,51.12,36.44,31.56,31.97,30.88,30.69,29.53
2024-03-13 11:30:10,42808,2024-03-13 11:30:04,48E729537E2C,31.44,31.5,29.62,52.0,38.19,31.64,32.06,30.92,30.73,29.62
2024-03-13 11:33:07,42809,2024-03-13 11:33:01,48E729537E2C,31.75,31.69,30.38,51.56,36.5,31.77,32.12,31.0,30.83,29.69
2024-03-13 11:36:10,42810,2024-03-13 11:36:02,48E729537E2C,31.5,31.44,29.75,50.94,36.56,31.81,32.25,31.12,30.89,29.75
2024-03-13 11:39:12,42811,2024-03-13 11:39:03,48E729537E2C,31.88,32.0,30.38,51.69,36.25,31.88,32.31,31.16,30.97,29.84
2024-03-13 11:42:15,42812,2024-03-13 11:42:04,48E729537E2C,31.38,31.25,29.94,51.5,36.19,32.0,32.39,31.25,31.06,29.94
2024-03-13 11:45:12,42813,2024-03-13 11:45:00,48E729537E2C,32.5,33.44,30.0,51.56,37.94,32.03,32.44,31.28,31.12,30.0
2024-03-13 11:48:15,42814,2024-03-13 11:48:01,48E729537E2C,32.75,34.0,30.38,52.06,39.5,32.16,32.44,31.38,31.19,30.06
2024-03-13 11:51:17,42815,2024-03-13 11:51:03,48E729537E2C,34.0,35.0,29.94,46.75,39.5,32.33,32.56,31.45,31.31,30.16
2024-03-13 11:54:15,42816,2024-03-13 11:54:01,48E729537E2C,35.0,36.25,28.5,42.0,40.0,32.44,32.62,31.48,31.27,30.14
2024-03-13 11:57:17,42817,2024-03-13 11:57:04,48E729537E2C,35.75,36.81,27.31,39.31,37.06,32.69,32.7,31.5,31.27,30.14
2024-03-13 12:00:15,42818,2024-03-13 12:00:03,48E729537E2C,37.5,38.81,26.5,37.75,38.56,33.06,32.83,31.56,31.3,30.14
2024-03-13 12:03:12,42819,2024-03-13 12:03:01,48E729537E2C,36.94,36.56,26.0,36.94,40.31,33.25,32.94,31.61,31.38,30.16
2024-03-13 12:06:00,42820,2024-03-13 12:06:01,48E729537E2C,37.25,36.75,25.56,36.5,37.44,33.31,33.0,31.66,31.39,30.17
2024-03-13 12:09:03,42821,2024-03-13 12:09:04,48E729537E2C,38.12,38.0,25.75,35.31,36.81,33.2,33.06,31.72,31.44,30.19
2024-03-13 12:12:00,42822,2024-03-13 12:12:01,48E729537E2C,38.56,38.69,24.94,35.5,39.25,33.06,33.03,31.75,31.44,30.2
2024-03-13 12:15:02,42823,2024-03-13 12:15:04,48E729537E2C,38.19,37.31,23.56,35.12,36.62,32.94,33.02,31.75,31.5,30.23
2024-03-13 12:18:00,42824,2024-03-13 12:18:01,48E729537E2C,38.88,38.69,25.0,35.75,39.12,32.8,32.98,31.77,31.52,30.25
2024-03-13 12:21:02,42825,2024-03-13 12:21:04,48E729537E2C,39.5,38.31,26.81,36.94,35.81,32.66,32.94,31.75,31.52,30.25
2024-03-13 12:24:00,42826,2024-03-13 12:24:01,48E729537E2C,41.25,43.06,29.06,38.12,42.5,32.52,32.86,31.72,31.5,30.25
2024-03-13 12:27:02,42827,2024-03-13 12:27:04,48E729537E2C,43.0,44.0,30.25,40.5,43.5,32.5,32.88,31.78,31.58,30.3
2024-03-13 12:29:59,42828,2024-03-13 12:30:01,48E729537E2C,41.25,39.88,30.81,42.25,43.56,32.47,32.88,31.75,31.61,30.33
2024-03-13 12:33:02,42829,2024-03-13 12:33:04,48E729537E2C,39.25,37.06,30.25,42.62,41.19,32.44,32.81,31.75,31.59,30.31
2024-03-13 12:35:59,42830,2024-03-13 12:36:01,48E729537E2C,39.62,39.12,30.5,39.94,35.56,32.42,32.75,31.69,31.52,30.27
2024-03-13 12:39:02,42831,2024-03-13 12:39:04,48E729537E2C,40.0,38.5,30.62,37.62,34.56,32.38,32.69,31.62,31.47,30.25
