2023-12-15 08:15:08,1968,2023-12-15 08:15:01,485519DF2848,24.4726,56.6893,887.369,15
2023-12-15 08:30:05,1969,2023-12-15 08:30:01,485519DF2848,24.174,57.3084,887.881,59
2023-12-15 08:45:03,1970,2023-12-15 08:45:03,485519DF2848,23.8926,58.0912,888.3,59
2023-12-15 08:59:55,1971,2023-12-15 09:00:00,485519DF2848,23.8748,58.5246,888.511,59
2023-12-15 09:15:09,1972,2023-12-15 09:15:03,485519DF2848,23.9481,59.1503,888.589,61
2023-12-15 09:30:07,1973,2023-12-15 09:30:01,485519DF2848,24.032,59.6386,888.581,59
2023-12-15 09:45:09,1974,2023-12-15 09:45:03,485519DF2848,24.0859,60.4344,888.651,60
2023-12-15 10:00:12,1975,2023-12-15 10:00:04,485519DF2848,24.1339,61.3428,888.649,59
2023-12-15 10:15:06,1976,2023-12-15 10:15:00,485519DF2848,24.1189,62.4149,888.733,59
2023-12-15 10:30:08,1977,2023-12-15 10:30:03,485519DF2848,24.0551,63.4574,888.812,60
2023-12-15 10:45:06,1978,2023-12-15 10:45:00,485519DF2848,24.0934,64.1247,888.734,59
2023-12-15 11:00:09,1979,2023-12-15 11:00:03,485519DF2848,24.087,65.1128,888.559,60
2023-12-15 11:15:07,1980,2023-12-15 11:15:02,485519DF2848,24.1222,66.0494,888.293,59
2023-12-15 11:30:05,1981,2023-12-15 11:30:00,485519DF2848,24.1125,67.0766,888.178,60
2023-12-15 11:45:07,1982,2023-12-15 11:45:03,485519DF2848,24.0664,68.1289,888.104,59
2023-12-15 12:00:05,1983,2023-12-15 12:00:01,485519DF2848,24.0473,68.9914,887.939,60
2023-12-15 12:15:10,1984,2023-12-15 12:15:02,485519DF2848,24.0118,69.5849,887.769,59
2023-12-15 12:30:06,1985,2023-12-15 12:30:00,485519DF2848,24.0271,70.1963,887.545,60
2023-12-15 12:45:09,1986,2023-12-15 12:45:03,485519DF2848,24.033,70.304,887.316,59
2023-12-15 13:00:12,1987,2023-12-15 13:00:04,485519DF2848,24.2387,69.9246,886.781,60
2023-12-15 13:15:05,1988,2023-12-15 13:15:00,485519DF2848,23.9993,69.6325,887.005,59
2023-12-15 13:30:08,1989,2023-12-15 13:30:04,485519DF2848,23.9321,69.9553,886.914,60
