2024-02-28 10:00:08,8816,2024-02-28 10:00:03,48E72953672E,23.7513,65.5759,883.15,60
2024-02-28 10:15:05,8817,2024-02-28 10:15:00,48E72953672E,23.9858,65.8437,882.766,59
2024-02-28 10:30:08,8818,2024-02-28 10:30:00,48E72953672E,24.2981,68.5141,882.248,60
2024-02-28 10:45:16,8819,2024-02-28 10:45:03,48E72953672E,24.7384,68.2989,881.551,60
2024-02-28 11:00:09,8820,2024-02-28 11:00:04,48E72953672E,25.0196,69.2811,881.09,59
2024-02-28 11:15:07,8821,2024-02-28 11:15:00,48E72953672E,25.3117,71.0252,880.622,59
2024-02-28 11:30:10,8822,2024-02-28 11:30:02,48E72953672E,25.3156,70.7222,880.513,60
2024-02-28 11:45:12,8823,2024-02-28 11:45:03,48E72953672E,25.3335,71.7889,880.359,59
2024-02-28 12:00:11,8824,2024-02-28 12:00:04,48E72953672E,25.5232,71.794,879.9,60
2024-02-28 12:15:08,8825,2024-02-28 12:15:00,48E72953672E,25.9199,72.0977,879.23,59
2024-02-28 12:30:11,8826,2024-02-28 12:30:02,48E72953672E,25.5632,70.7395,879.477,60
2024-02-28 12:45:08,8827,2024-02-28 12:45:02,48E72953672E,25.1545,70.9258,879.702,59
2024-02-28 13:00:07,8828,2024-02-28 13:00:03,48E72953672E,24.8447,71.7145,879.757,59
2024-02-28 13:15:05,8829,2024-02-28 13:15:03,48E72953672E,24.7874,68.6736,879.507,60
2024-02-28 13:29:57,8830,2024-02-28 13:30:00,48E72953672E,24.305,69.4854,880.089,59
2024-02-28 13:44:50,8831,2024-02-28 13:45:01,48E72953672E,23.7404,70.0126,881.218,59
2024-02-28 13:45:09,8832,2024-02-28 13:45:02,48E72953672E,23.51,69.39,881.98,1
2024-02-28 14:00:07,8833,2024-02-28 14:00:01,48E72953672E,23.2779,68.7863,882.375,59
2024-02-28 14:15:04,8834,2024-02-28 14:15:01,48E72953672E,22.9674,67.5013,882.786,59
2024-02-28 14:30:02,8835,2024-02-28 14:30:03,48E72953672E,22.842,66.5526,882.802,60
2024-02-28 14:45:06,8836,2024-02-28 14:45:00,48E72953672E,22.8209,65.9242,883.009,59
2024-02-28 15:00:08,8837,2024-02-28 15:00:04,48E72953672E,22.8645,65.3814,882.751,60
2024-02-28 15:15:06,8838,2024-02-28 15:15:02,48E72953672E,22.9241,64.7701,882.99,59
2024-02-28 15:30:03,8839,2024-02-28 15:30:00,48E72953672E,22.8935,64.4909,883.249,60
2024-02-28 15:45:07,8840,2024-02-28 15:45:02,48E72953672E,22.8092,64.5077,883.441,59
2024-02-28 16:00:05,8841,2024-02-28 16:00:00,48E72953672E,22.7276,64.6068,883.553,60
2024-02-28 16:15:07,8842,2024-02-28 16:15:04,48E72953672E,22.6814,64.5132,883.678,59
2024-02-28 16:30:05,8843,2024-02-28 16:30:03,48E72953672E,22.6441,64.4817,883.944,60
2024-02-28 16:45:12,8844,2024-02-28 16:45:04,48E72953672E,22.5479,64.4334,884.181,59
2024-02-28 17:00:09,8845,2024-02-28 17:00:00,48E72953672E,22.7261,67.1351,883.418,60
2024-02-28 17:15:17,8846,2024-02-28 17:15:03,48E72953672E,23.2994,66.4674,882.419,60
2024-02-28 17:30:24,8847,2024-02-28 17:30:04,48E72953672E,23.5467,66.2941,881.97,60
2024-02-28 17:45:08,8848,2024-02-28 17:45:03,48E72953672E,23.5778,67.2408,881.872,58
2024-02-28 18:00:05,8849,2024-02-28 18:00:02,48E72953672E,23.5534,67.472,881.986,59
2024-02-28 18:15:03,8850,2024-02-28 18:15:01,48E72953672E,23.394,67.3924,882.302,60
2024-02-28 18:30:00,8851,2024-02-28 18:30:02,48E72953672E,23.132,67.5153,882.762,59
2024-02-28 18:45:09,8852,2024-02-28 18:45:04,48E72953672E,22.8374,67.4819,883.207,60
2024-02-28 19:00:07,8853,2024-02-28 19:00:04,48E72953672E,22.5853,67.9055,883.672,59
2024-02-28 19:14:59,8854,2024-02-28 19:15:00,48E72953672E,22.359,67.7574,884.105,59
2024-02-28 19:29:57,8855,2024-02-28 19:30:03,48E72953672E,22.1397,67.7831,884.567,60
2024-02-28 19:45:06,8856,2024-02-28 19:45:01,48E72953672E,21.913,67.8134,885.032,60
2024-02-28 20:00:03,8857,2024-02-28 20:00:01,48E72953672E,21.7342,67.8701,885.453,59
2024-02-28 20:15:01,8858,2024-02-28 20:15:02,48E72953672E,21.5946,67.6555,885.866,59
2024-02-28 20:29:58,8859,2024-02-28 20:30:04,48E72953672E,21.5089,68.1247,886.134,60
2024-02-28 20:45:07,8860,2024-02-28 20:45:00,48E72953672E,21.4207,68.3028,886.338,60
2024-02-28 21:00:09,8861,2024-02-28 21:00:03,48E72953672E,21.337,68.5036,886.604,59
2024-02-28 21:15:07,8862,2024-02-28 21:15:02,48E72953672E,21.2926,69.1427,886.744,60
2024-02-28 21:30:04,8863,2024-02-28 21:30:00,48E72953672E,21.2843,69.4092,886.891,59
2024-02-28 21:45:08,8864,2024-02-28 21:45:02,48E72953672E,21.2846,69.4103,887.053,60
2024-02-28 22:00:11,8865,2024-02-28 22:00:03,48E72953672E,21.547,68.0179,886.779,59
2024-02-28 22:15:13,8866,2024-02-28 22:15:00,48E72953672E,22.2224,66.2167,886.135,60
2024-02-28 22:30:26,8867,2024-02-28 22:30:03,48E72953672E,23.0106,64.2304,884.738,60
2024-02-28 22:45:10,8868,2024-02-28 22:45:03,48E72953672E,23.7979,62.3192,883.551,59
2024-02-28 23:00:12,8869,2024-02-28 23:00:02,48E72953672E,24.4279,61.211,882.572,59
