2024-02-28 10:00:05,1198,2024-02-28 09:00:02,48E72952E8D2,22.6863,64.5781,885.206,60
2024-02-28 10:15:07,1199,2024-02-28 09:15:04,48E72952E8D2,22.7476,64.6602,885.099,59
2024-02-28 10:15:29,1200,2024-02-28 09:30:00,48E72952E8D2,22.825,65.095,884.935,2
2024-02-28 10:30:31,1201,2024-02-28 09:45:03,48E72952E8D2,22.85,65.9462,884.907,59
2024-02-28 10:45:29,1202,2024-02-28 10:00:00,48E72952E8D2,22.8637,67.4634,884.846,60
2024-02-28 11:00:31,1203,2024-02-28 10:15:02,48E72952E8D2,22.9084,68.7464,884.744,59
2024-02-28 11:15:25,1204,2024-02-28 10:30:02,48E72952E8D2,22.9564,69.8435,884.648,59
2024-02-28 11:30:28,1205,2024-02-28 10:45:04,48E72952E8D2,22.9821,70.2931,884.486,60
2024-02-28 11:45:25,1206,2024-02-28 11:00:02,48E72952E8D2,22.9626,70.8282,884.392,59
2024-02-28 12:00:28,1207,2024-02-28 11:15:04,48E72952E8D2,22.9976,71.3086,884.151,60
2024-02-28 12:14:56,1208,2024-02-28 11:15:01,48E72952E8D2,22.9389,72.1732,884.149,57
2024-02-28 12:29:54,1209,2024-02-28 11:30:00,48E72952E8D2,22.8137,72.1594,884.065,60
2024-02-28 12:44:56,1210,2024-02-28 11:45:04,48E72952E8D2,22.7588,71.4598,883.757,59
2024-02-28 12:59:54,1211,2024-02-28 12:00:04,48E72952E8D2,22.7701,70.8284,883.341,60
2024-02-28 13:14:28,1212,2024-02-28 12:15:01,48E72952E8D2,22.7145,70.1703,883.124,57
2024-02-28 13:29:25,1213,2024-02-28 12:30:00,48E72952E8D2,22.5872,69.3288,883.17,60
2024-02-28 13:44:28,1214,2024-02-28 12:45:04,48E72952E8D2,22.4981,68.4337,883.525,59
2024-02-28 13:59:25,1215,2024-02-28 13:00:04,48E72952E8D2,22.3817,67.0401,884.184,60
2024-02-28 14:14:34,1216,2024-02-28 13:15:04,48E72952E8D2,22.3295,65.3459,884.226,60
2024-02-28 14:29:32,1217,2024-02-28 13:30:02,48E72952E8D2,22.3797,63.9379,883.979,59
2024-02-28 14:44:29,1218,2024-02-28 13:45:00,48E72952E8D2,22.4007,63.1971,884.092,59
2024-02-28 14:59:32,1219,2024-02-28 14:00:02,48E72952E8D2,22.4571,62.5386,883.871,60
2024-02-28 15:00:08,1220,2024-02-28 14:00:02,48E72952E8D2,22.52,62.13,883.845,2
2024-02-28 15:15:06,1221,2024-02-28 14:15:00,48E72952E8D2,22.4855,62.1608,884.119,60
2024-02-28 15:30:08,1222,2024-02-28 14:30:03,48E72952E8D2,22.4786,61.8086,884.333,59
2024-02-28 15:45:06,1223,2024-02-28 14:45:01,48E72952E8D2,22.4519,61.7513,884.459,60
2024-02-28 15:45:38,1224,2024-02-28 15:00:03,48E72952E8D2,22.39,61.94,884.585,2
2024-02-28 16:00:35,1225,2024-02-28 15:15:01,48E72952E8D2,22.3714,61.8996,884.552,59
2024-02-28 16:15:38,1226,2024-02-28 15:30:04,48E72952E8D2,22.2876,62.0238,884.761,60
2024-02-28 16:30:35,1227,2024-02-28 15:45:03,48E72952E8D2,22.1413,62.3706,885.185,59
2024-02-28 16:45:29,1228,2024-02-28 16:00:01,48E72952E8D2,21.983,63.763,885.469,59
2024-02-28 17:00:36,1229,2024-02-28 16:15:03,48E72952E8D2,23.2169,64.2085,883.14,60
2024-02-28 17:15:49,1230,2024-02-28 16:30:02,48E72952E8D2,24.7755,58.9756,880.668,60
2024-02-28 17:31:02,1231,2024-02-28 16:45:00,48E72952E8D2,24.8299,59.0222,880.49,61
2024-02-28 17:45:25,1232,2024-02-28 16:45:00,48E72952E8D2,24.6511,59.7195,880.7,57
2024-02-28 18:00:23,1233,2024-02-28 17:00:00,48E72952E8D2,24.3082,61.2881,881.294,59
2024-02-28 18:15:20,1234,2024-02-28 17:15:03,48E72952E8D2,23.8451,62.2303,882.071,59
2024-02-28 18:30:13,1235,2024-02-28 17:30:03,48E72952E8D2,23.4096,62.4752,882.812,59
2024-02-28 18:44:11,1236,2024-02-28 17:45:01,48E72952E8D2,23.0146,62.8173,883.415,56
2024-02-28 18:59:09,1237,2024-02-28 18:00:02,48E72952E8D2,22.6525,63.2089,884.05,59
2024-02-28 19:14:01,1238,2024-02-28 18:15:00,48E72952E8D2,22.3009,63.6631,884.661,59
2024-02-28 19:28:53,1239,2024-02-28 18:30:00,48E72952E8D2,22.0031,63.9764,885.228,59
2024-02-28 19:43:42,1240,2024-02-28 18:45:02,48E72952E8D2,21.6753,64.5334,885.846,59
2024-02-28 19:58:40,1241,2024-02-28 19:00:01,48E72952E8D2,21.4788,64.8038,886.324,59
2024-02-28 20:13:37,1242,2024-02-28 19:15:02,48E72952E8D2,21.2996,65.1838,886.795,59
2024-02-28 20:28:35,1243,2024-02-28 19:30:03,48E72952E8D2,21.1182,65.7032,887.197,60
2024-02-28 20:29:42,1244,2024-02-28 19:30:00,48E72952E8D2,21.0325,65.9,887.314,4
2024-02-28 20:44:44,1245,2024-02-28 19:45:04,48E72952E8D2,20.9472,66.2199,887.521,60
2024-02-28 20:59:42,1246,2024-02-28 20:00:02,48E72952E8D2,20.8614,66.6652,887.774,59
2024-02-28 21:14:39,1247,2024-02-28 20:15:01,48E72952E8D2,20.8531,67.3072,887.874,59
2024-02-28 21:16:06,1248,2024-02-28 20:30:02,48E72952E8D2,20.8167,67.5833,888.036,6
2024-02-28 21:31:04,1249,2024-02-28 20:45:00,48E72952E8D2,20.8153,67.8423,888.072,59
2024-02-28 21:46:06,1250,2024-02-28 21:00:01,48E72952E8D2,21.0839,67.0174,887.815,60
2024-02-28 22:01:14,1251,2024-02-28 21:15:01,48E72952E8D2,22.1381,63.5619,886.385,60
2024-02-28 22:01:35,1252,2024-02-28 21:15:01,48E72952E8D2,22.72,61.76,885.73,1
2024-02-28 22:16:38,1253,2024-02-28 21:30:01,48E72952E8D2,23.2904,60.2079,885.055,60
2024-02-28 22:31:51,1254,2024-02-28 21:45:04,48E72952E8D2,24.1677,58.1041,883.451,60
