2023-12-20 08:00:08,1784,2023-12-20 08:00:03,48E72953672E,24.0681,55.8766,881.198,60
2023-12-20 08:15:06,1785,2023-12-20 08:15:02,48E72953672E,23.8104,56.9585,881.566,59
2023-12-20 08:29:58,1786,2023-12-20 08:30:00,48E72953672E,23.2428,58.5613,882.502,59
2023-12-20 08:44:56,1787,2023-12-20 08:45:04,48E72953672E,22.8721,58.4578,883.489,60
2023-12-20 09:00:10,1788,2023-12-20 09:00:04,48E72953672E,22.6266,58.7477,883.912,60
2023-12-20 09:15:07,1789,2023-12-20 09:15:03,48E72953672E,22.4601,59.0495,884.456,59
2023-12-20 09:30:05,1790,2023-12-20 09:30:02,48E72953672E,22.3319,58.8638,884.721,60
2023-12-20 09:45:03,1791,2023-12-20 09:45:03,48E72953672E,22.2504,59.2333,885.137,59
2023-12-20 10:00:06,1792,2023-12-20 10:00:01,48E72953672E,22.1292,59.9748,885.443,60
2023-12-20 10:15:09,1793,2023-12-20 10:15:04,48E72953672E,22.0572,60.7069,885.199,59
2023-12-20 10:30:06,1794,2023-12-20 10:30:02,48E72953672E,22.2224,63.9424,884.742,60
2023-12-20 10:45:09,1795,2023-12-20 10:45:03,48E72953672E,22.5882,64.9967,884.109,59
2023-12-20 11:00:08,1796,2023-12-20 11:00:01,48E72953672E,22.7548,66.2954,883.864,60
2023-12-20 11:15:10,1797,2023-12-20 11:15:03,48E72953672E,22.8994,65.7199,883.615,59
2023-12-20 11:30:13,1798,2023-12-20 11:30:03,48E72953672E,23.2254,64.6967,882.934,60
2023-12-20 11:45:15,1799,2023-12-20 11:45:02,48E72953672E,23.5634,65.6497,882.286,60
2023-12-20 12:00:09,1800,2023-12-20 12:00:02,48E72953672E,23.8548,66.3918,881.722,59
2023-12-20 12:15:12,1801,2023-12-20 12:15:03,48E72953672E,23.961,66.7148,881.436,59
2023-12-20 12:30:14,1802,2023-12-20 12:30:04,48E72953672E,23.9616,66.9861,881.379,60
2023-12-20 12:45:13,1803,2023-12-20 12:45:00,48E72953672E,23.9674,68.2047,881.243,59
2023-12-20 13:00:06,1804,2023-12-20 13:00:00,48E72953672E,23.9956,69.2604,881.114,59
2023-12-20 13:15:09,1805,2023-12-20 13:15:00,48E72953672E,24.2071,70.8556,880.656,60
2023-12-20 13:30:11,1806,2023-12-20 13:30:00,48E72953672E,24.2666,70.8591,880.551,60
2023-12-20 13:45:14,1807,2023-12-20 13:45:00,48E72953672E,24.2182,70.976,880.564,59
2023-12-20 14:00:08,1808,2023-12-20 14:00:01,48E72953672E,24.2512,71.2367,880.466,59
2023-12-20 14:15:10,1809,2023-12-20 14:15:04,48E72953672E,24.0972,71.0007,880.619,60
2023-12-20 14:30:08,1810,2023-12-20 14:30:03,48E72953672E,23.9614,71.5031,880.764,59
2023-12-20 14:45:06,1811,2023-12-20 14:45:01,48E72953672E,24.0757,72.1574,880.456,60
2023-12-20 15:00:09,1812,2023-12-20 15:00:03,48E72953672E,24.1628,72.4789,880.26,59
2023-12-20 15:15:07,1813,2023-12-20 15:15:00,48E72953672E,24.1697,72.3916,880.194,60
2023-12-20 15:30:09,1814,2023-12-20 15:30:02,48E72953672E,24.1185,72.109,880.281,59
2023-12-20 15:45:07,1815,2023-12-20 15:45:00,48E72953672E,24.0429,71.9467,880.469,60
2023-12-20 16:00:06,1816,2023-12-20 16:00:00,48E72953672E,23.8755,71.3138,880.8,59
2023-12-20 16:15:03,1817,2023-12-20 16:15:02,48E72953672E,23.5453,68.5806,881.422,59
2023-12-20 16:30:01,1818,2023-12-20 16:30:04,48E72953672E,23.2701,67.6827,881.976,60
2023-12-20 16:44:53,1819,2023-12-20 16:45:03,48E72953672E,23.0753,68.2399,882.336,59
2023-12-20 16:45:10,1820,2023-12-20 16:45:04,48E72953672E,22.95,69.19,882.56,1
2023-12-20 17:00:07,1821,2023-12-20 17:00:02,48E72953672E,22.9825,71.1789,882.619,59
2023-12-20 17:15:05,1822,2023-12-20 17:15:00,48E72953672E,23.1628,72.2979,882.455,59
2023-12-20 17:30:07,1823,2023-12-20 17:30:03,48E72953672E,23.2361,71.8333,882.439,60
2023-12-20 17:45:06,1824,2023-12-20 17:45:01,48E72953672E,23.2086,70.3263,882.592,59
2023-12-20 18:00:04,1825,2023-12-20 18:00:00,48E72953672E,23.1861,69.5533,882.753,60
2023-12-20 18:15:06,1826,2023-12-20 18:15:04,48E72953672E,23.3665,66.9743,882.619,59
2023-12-20 18:30:04,1827,2023-12-20 18:30:00,48E72953672E,23.7511,65.3203,882.169,60
2023-12-20 18:45:07,1828,2023-12-20 18:45:01,48E72953672E,23.917,64.5765,882.135,59
2023-12-20 19:00:10,1829,2023-12-20 19:00:02,48E72953672E,24.0635,63.5704,882.106,60
2023-12-20 19:15:13,1830,2023-12-20 19:15:02,48E72953672E,24.1803,62.7291,882.091,60
2023-12-20 19:30:15,1831,2023-12-20 19:30:02,48E72953672E,24.26,62.1325,882.052,59
2023-12-20 19:45:09,1832,2023-12-20 19:45:02,48E72953672E,24.3007,61.7764,882.117,59
2023-12-20 20:00:11,1833,2023-12-20 20:00:04,48E72953672E,24.2901,61.3804,882.219,60
2023-12-20 20:15:09,1834,2023-12-20 20:15:01,48E72953672E,24.2713,60.8689,882.321,59
