2024-02-21 09:32:14,8649,2024-02-21 08:45:04,485519DF2848,24.4314,62.1537,884.463,59
2024-02-21 09:47:12,8650,2024-02-21 09:00:02,485519DF2848,24.4631,62.8011,884.596,60
2024-02-21 10:02:09,8651,2024-02-21 09:15:00,485519DF2848,24.5253,63.6549,884.765,59
2024-02-21 10:16:02,8652,2024-02-21 09:30:02,485519DF2848,24.6466,64.1985,884.615,55
2024-02-21 10:31:00,8653,2024-02-21 09:45:00,485519DF2848,24.5978,65.2364,884.702,59
2024-02-21 10:46:02,8654,2024-02-21 10:00:04,485519DF2848,24.5707,65.9497,884.849,60
2024-02-21 11:01:00,8655,2024-02-21 10:15:02,485519DF2848,24.5655,66.5759,885.013,59
2024-02-21 11:13:58,8656,2024-02-21 10:15:01,485519DF2848,24.5576,66.9055,885.071,52
2024-02-21 11:29:00,8657,2024-02-21 10:30:02,485519DF2848,24.6811,66.8897,884.651,59
2024-02-21 11:43:58,8658,2024-02-21 10:45:00,485519DF2848,24.5731,67.6359,884.834,60
2024-02-21 11:59:01,8659,2024-02-21 11:00:02,485519DF2848,24.5209,68.3228,884.842,59
2024-02-21 12:13:09,8660,2024-02-21 11:15:03,485519DF2848,24.5388,68.8458,884.694,56
2024-02-21 12:28:07,8661,2024-02-21 11:30:00,485519DF2848,24.5652,69.0992,884.541,60
2024-02-21 12:43:09,8662,2024-02-21 11:45:03,485519DF2848,24.5924,69.2013,884.222,59
2024-02-21 12:58:07,8663,2024-02-21 12:00:00,485519DF2848,24.61,69.5051,884.073,60
2024-02-21 12:59:14,8664,2024-02-21 12:00:01,485519DF2848,24.7125,69.375,883.697,4
2024-02-21 13:14:16,8665,2024-02-21 12:15:04,485519DF2848,24.7892,69.7427,883.603,60
2024-02-21 13:29:14,8666,2024-02-21 12:30:01,485519DF2848,24.818,69.3616,883.426,59
2024-02-21 13:44:11,8667,2024-02-21 12:45:00,485519DF2848,24.6833,69.787,883.694,59
2024-02-21 13:46:14,8668,2024-02-21 13:00:03,485519DF2848,24.8525,69.3787,883.479,8
2024-02-21 14:01:11,8669,2024-02-21 13:15:02,485519DF2848,24.6509,70.0452,883.788,60
2024-02-21 14:16:09,8670,2024-02-21 13:30:02,485519DF2848,24.5135,70.5945,883.906,59
2024-02-21 14:31:06,8671,2024-02-21 13:45:01,485519DF2848,24.5389,70.457,883.846,59
2024-02-21 14:32:03,8672,2024-02-21 13:45:02,485519DF2848,24.5275,70.4675,883.807,4
2024-02-21 14:47:06,8673,2024-02-21 14:00:04,485519DF2848,24.6132,69.9798,883.657,60
2024-02-21 15:02:03,8674,2024-02-21 14:15:02,485519DF2848,24.4543,70.3571,883.787,59
2024-02-21 15:17:01,8675,2024-02-21 14:30:00,485519DF2848,24.3892,70.3232,883.856,59
2024-02-21 15:31:04,8676,2024-02-21 14:45:04,485519DF2848,24.3476,70.0858,883.911,56
2024-02-21 15:46:01,8677,2024-02-21 15:00:02,485519DF2848,24.4065,69.8967,883.897,59
2024-02-21 16:00:59,8678,2024-02-21 15:15:00,485519DF2848,24.2976,69.7122,884.125,60
2024-02-21 16:16:01,8679,2024-02-21 15:30:03,485519DF2848,24.1738,69.6444,884.42,59
2024-02-21 16:29:09,8680,2024-02-21 15:30:03,485519DF2848,24.1285,69.2174,884.615,52
2024-02-21 16:44:07,8681,2024-02-21 15:45:01,485519DF2848,24.064,68.6966,884.722,60
2024-02-21 16:59:04,8682,2024-02-21 16:00:00,485519DF2848,23.9924,69.4059,884.994,59
2024-02-21 17:14:02,8683,2024-02-21 16:15:00,485519DF2848,23.923,71.4142,885.272,59
2024-02-21 17:28:05,8684,2024-02-21 16:30:00,485519DF2848,23.769,72.5857,885.691,56
2024-02-21 17:43:03,8685,2024-02-21 16:45:00,485519DF2848,23.6635,73.3202,885.9,59
2024-02-21 17:58:00,8686,2024-02-21 17:00:00,485519DF2848,23.5221,73.7035,886.229,60
2024-02-21 18:12:58,8687,2024-02-21 17:15:03,485519DF2848,23.552,72.8884,886.251,59
2024-02-21 18:14:05,8688,2024-02-21 17:15:02,485519DF2848,23.91,71.375,885.755,4
2024-02-21 18:29:07,8689,2024-02-21 17:30:04,485519DF2848,24.0969,70.2821,885.521,60
2024-02-21 18:44:10,8690,2024-02-21 17:45:03,485519DF2848,24.349,68.6374,885.183,60
2024-02-21 18:59:12,8691,2024-02-21 18:00:02,485519DF2848,24.5004,67.1547,884.996,59
2024-02-21 19:01:25,8692,2024-02-21 18:15:04,485519DF2848,24.5589,66.4021,885.016,9
2024-02-21 19:16:22,8693,2024-02-21 18:30:01,485519DF2848,24.6166,65.7007,884.983,59
2024-02-21 19:31:25,8694,2024-02-21 18:45:03,485519DF2848,24.8228,64.3377,884.604,60
2024-02-21 19:46:27,8695,2024-02-21 19:00:03,485519DF2848,24.9156,63.7155,884.462,60
2024-02-21 19:47:24,8696,2024-02-21 19:00:03,485519DF2848,24.89,63.6,884.57,3
2024-02-21 20:02:22,8697,2024-02-21 19:15:01,485519DF2848,24.9456,63.3454,884.508,60
2024-02-21 20:17:24,8698,2024-02-21 19:30:04,485519DF2848,24.9918,62.8871,884.141,59
2024-02-21 20:32:22,8699,2024-02-21 19:45:02,485519DF2848,24.9718,62.6311,884.25,60
2024-02-21 20:46:05,8700,2024-02-21 20:00:04,485519DF2848,24.9875,62.2524,884.539,54
2024-02-21 21:01:02,8701,2024-02-21 20:15:02,485519DF2848,24.9898,62.073,884.655,59
2024-02-21 21:16:05,8702,2024-02-21 20:30:04,485519DF2848,25.0074,61.8328,884.962,60
2024-02-21 21:31:02,8703,2024-02-21 20:45:02,485519DF2848,24.9635,61.7642,884.934,59
2024-02-21 21:43:50,8704,2024-02-21 20:45:04,485519DF2848,24.9656,61.4973,884.972,51
2024-02-21 21:58:48,8705,2024-02-21 21:00:02,485519DF2848,24.953,61.2109,884.916,59
2024-02-21 22:13:45,8706,2024-02-21 21:15:00,485519DF2848,24.9574,60.7612,884.997,60
2024-02-21 22:28:48,8707,2024-02-21 21:30:04,485519DF2848,24.9017,60.5984,885.132,59
2024-02-21 22:42:51,8708,2024-02-21 21:45:00,485519DF2848,24.8456,60.4915,885.22,56
2024-02-21 22:57:53,8709,2024-02-21 22:00:04,485519DF2848,24.8024,60.3855,885.431,60
2024-02-21 23:12:51,8710,2024-02-21 22:15:02,485519DF2848,24.7952,60.0786,885.397,59
2024-02-21 23:27:48,8711,2024-02-21 22:30:01,485519DF2848,24.7618,59.8893,885.602,59
2024-02-21 23:29:11,8712,2024-02-21 22:30:03,485519DF2848,24.7783,60.005,885.613,6
2024-02-21 23:44:08,8713,2024-02-21 22:45:01,485519DF2848,24.772,59.81,885.552,59
2024-02-21 23:59:11,8714,2024-02-21 23:00:04,485519DF2848,24.7423,59.8934,885.615,60
2024-02-22 00:14:08,8715,2024-02-21 23:15:03,485519DF2848,24.2621,64.8056,886.291,59
2024-02-22 00:16:26,8716,2024-02-21 23:30:00,485519DF2848,23.8689,67.5777,886.651,9
2024-02-22 00:31:28,8717,2024-02-21 23:45:04,485519DF2848,23.8636,70.6473,886.605,60
2024-02-22 00:46:26,8718,2024-02-22 00:00:01,485519DF2848,24.0465,71.1467,886.404,59
2024-02-22 01:01:28,8719,2024-02-22 00:15:01,485519DF2848,24.4916,69.3668,885.819,60
2024-02-22 01:02:30,8720,2024-02-22 00:15:03,485519DF2848,24.66,69.4225,885.52,4
2024-02-22 01:17:28,8721,2024-02-22 00:30:02,485519DF2848,24.3428,71.2843,885.99,59
2024-02-22 01:32:25,8722,2024-02-22 00:45:04,485519DF2848,24.0108,73.1885,886.365,59
2024-02-22 01:47:23,8723,2024-02-22 01:00:04,485519DF2848,24.1926,72.1175,885.991,60
2024-02-22 02:01:01,8724,2024-02-22 01:15:00,485519DF2848,24.5586,69.7955,885.392,54
2024-02-22 02:16:03,8725,2024-02-22 01:30:01,485519DF2848,24.4065,71.2059,885.465,59
2024-02-22 02:31:01,8726,2024-02-22 01:45:01,485519DF2848,24.1092,72.5902,885.697,60
2024-02-22 02:46:03,8727,2024-02-22 02:00:04,485519DF2848,24.0977,72.4428,885.755,59
2024-02-22 02:58:51,8728,2024-02-22 02:00:03,485519DF2848,24.4866,69.9264,885.061,51
2024-02-22 03:13:53,8729,2024-02-22 02:15:02,485519DF2848,24.772,67.8711,884.697,60
2024-02-22 03:28:56,8730,2024-02-22 02:30:00,485519DF2848,24.9917,66.4874,884.273,59
2024-02-22 03:44:03,8731,2024-02-22 02:45:02,485519DF2848,25.1451,65.2433,883.935,60
2024-02-22 03:58:07,8732,2024-02-22 03:00:01,485519DF2848,25.2578,64.2709,883.764,56
2024-02-22 04:13:09,8733,2024-02-22 03:15:03,485519DF2848,25.34,63.4877,883.65,60
2024-02-22 04:28:07,8734,2024-02-22 03:30:00,485519DF2848,25.4397,62.7204,883.57,59
2024-02-22 04:43:09,8735,2024-02-22 03:45:01,485519DF2848,25.4552,62.2601,883.462,60
2024-02-22 04:44:16,8736,2024-02-22 03:45:04,485519DF2848,25.5475,62.1575,883.38,4
2024-02-22 04:59:14,8737,2024-02-22 04:00:02,485519DF2848,25.5661,61.7581,883.336,59
2024-02-22 05:14:16,8738,2024-02-22 04:15:04,485519DF2848,25.6264,61.3986,883.291,60
2024-02-22 05:29:14,8739,2024-02-22 04:30:01,485519DF2848,25.6467,61.0946,883.247,59
2024-02-22 05:31:11,8740,2024-02-22 04:45:01,485519DF2848,25.6625,60.825,883.236,8
2024-02-22 05:46:14,8741,2024-02-22 05:00:03,485519DF2848,25.6922,60.5421,883.192,60
2024-02-22 06:01:11,8742,2024-02-22 05:15:00,485519DF2848,25.7264,59.9728,883.292,59
2024-02-22 06:16:14,8743,2024-02-22 05:30:03,485519DF2848,25.6971,59.6423,883.505,60
2024-02-22 06:17:11,8744,2024-02-22 05:30:04,485519DF2848,25.7633,59.6833,883.396,3
2024-02-22 06:32:08,8745,2024-02-22 05:45:03,485519DF2848,25.7261,59.2711,883.595,60
2024-02-22 06:47:06,8746,2024-02-22 06:00:01,485519DF2848,25.6875,58.9664,883.679,59
2024-02-22 07:02:08,8747,2024-02-22 06:15:04,485519DF2848,25.6812,58.7156,883.89,60
2024-02-22 07:16:01,8748,2024-02-22 06:30:02,485519DF2848,25.3608,59.2242,884.339,55
2024-02-22 07:30:59,8749,2024-02-22 06:45:05,485519DF2848,24.8989,60.4399,885.06,59
2024-02-22 07:45:51,8750,2024-02-22 07:00:02,485519DF2848,24.8787,61.3277,885.271,59
2024-02-22 08:00:49,8751,2024-02-22 07:15:04,485519DF2848,25.0646,61.3935,885.203,59
2024-02-22 08:13:47,8752,2024-02-22 07:15:02,485519DF2848,24.8311,61.5702,885.796,52
2024-02-22 08:28:44,8753,2024-02-22 07:30:03,485519DF2848,24.5116,62.0967,886.405,59
2024-02-22 08:43:37,8754,2024-02-22 07:45:00,485519DF2848,24.3145,62.693,886.868,59
2024-02-22 08:58:34,8755,2024-02-22 08:00:02,485519DF2848,24.2418,63.0712,887.271,59
2024-02-22 09:12:53,8756,2024-02-22 08:15:01,485519DF2848,24.2718,63.4143,887.412,57
2024-02-22 09:27:55,8757,2024-02-22 08:30:02,485519DF2848,24.4454,63.3224,887.305,60
2024-02-22 09:42:58,8758,2024-02-22 08:45:03,485519DF2848,24.4981,63.7014,887.301,59
2024-02-22 09:58:00,8759,2024-02-22 09:00:04,485519DF2848,24.5064,64.5536,887.283,60
2024-02-22 09:59:32,8760,2024-02-22 09:00:01,485519DF2848,24.6733,64.6283,887.001,6
2024-02-22 10:14:35,8761,2024-02-22 09:15:03,485519DF2848,24.6976,64.8138,886.953,60
2024-02-22 10:29:32,8762,2024-02-22 09:30:02,485519DF2848,24.6035,65.6111,887.071,59
2024-02-22 10:44:30,8763,2024-02-22 09:45:00,485519DF2848,24.5994,66.2147,886.994,59
2024-02-22 10:46:37,8764,2024-02-22 10:00:02,485519DF2848,24.7055,66.1377,886.795,9
2024-02-22 11:01:35,8765,2024-02-22 10:15:01,485519DF2848,24.6033,67.2028,886.918,59
2024-02-22 11:16:37,8766,2024-02-22 10:30:04,485519DF2848,24.5491,67.9419,886.916,60
2024-02-22 11:31:35,8767,2024-02-22 10:45:04,485519DF2848,24.4943,68.1421,886.78,59
2024-02-22 11:32:12,8768,2024-02-22 10:45:00,485519DF2848,24.455,68.6,886.715,2
2024-02-22 11:47:14,8769,2024-02-22 11:00:02,485519DF2848,24.6027,68.7599,886.371,60
2024-02-22 12:02:17,8770,2024-02-22 11:15:03,485519DF2848,24.5939,69.6119,886.312,60
2024-02-22 12:17:14,8771,2024-02-22 11:30:00,485519DF2848,24.6428,69.8225,886.063,59
2024-02-22 12:30:47,8772,2024-02-22 11:45:02,485519DF2848,24.7036,70.1301,885.846,54
2024-02-22 12:45:50,8773,2024-02-22 12:00:04,485519DF2848,24.8923,70.1559,885.384,59
2024-02-22 13:00:48,8774,2024-02-22 12:15:01,485519DF2848,24.886,70.255,885.152,60
2024-02-22 13:15:50,8775,2024-02-22 12:30:02,485519DF2848,24.9253,70.516,884.98,59
2024-02-22 13:28:43,8776,2024-02-22 12:30:01,485519DF2848,24.9331,70.6509,884.713,51
2024-02-22 13:43:45,8777,2024-02-22 12:45:04,485519DF2848,25.0256,70.5844,884.448,60
2024-02-22 13:58:43,8778,2024-02-22 13:00:01,485519DF2848,25.0165,70.9657,884.243,59
2024-02-22 14:13:45,8779,2024-02-22 13:15:03,485519DF2848,25.0544,71.096,884.025,60
2024-02-22 14:28:04,8780,2024-02-22 13:30:03,485519DF2848,25.0006,71.1647,883.926,57
2024-02-22 14:43:01,8781,2024-02-22 13:45:02,485519DF2848,24.9077,71.4038,883.933,59
2024-02-22 14:57:59,8782,2024-02-22 14:00:01,485519DF2848,24.8399,71.6208,883.963,59
2024-02-22 15:12:57,8783,2024-02-22 14:15:01,485519DF2848,24.7767,71.6029,883.955,60
2024-02-22 15:14:19,8784,2024-02-22 14:15:02,485519DF2848,24.706,71.714,884.001,5
2024-02-22 15:29:16,8785,2024-02-22 14:30:00,485519DF2848,24.5864,71.9514,884.127,59
